season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form
2006,15,ave,vicente,1,0,0,-0.573206745,0.7730381713,0.1728071384,-0.873127217,1.003979959,0.265506622,0.1442554144,0.8930549606,0.0928885024,1.3633502763,-0.481808886,-0.744084512,-0.202525986,-0.902171785,-1.205732158,-0.40269413,-0.355198547,-1.054167663,1.0819173247,-0.590383675,-1.525719723,1.6362591021,-0.879765592,-0.067808424,-1.520353444,0.2748408766,-0.642860604,-1.024992282,1.1099985179,-0.486832186,-0.803460371,-0.785665846
2006,16,sporting,ave,1,0,0,0.6604818953,-0.555715973,-0.326713536,0.8585332408,-1.533691517,0.265506622,0.0822854183,-0.164195337,-0.329837645,-0.586422546,0.6056469089,0.588205906,1.3451658266,-0.107590957,0.7833564819,0.5572523402,-0.141916564,0.51651453,-0.252632538,0.1180399171,0.1461227988,-0.169155001,0.2966156609,0.3963340611,0.2708983496,0.0226413381,-0.013929668,0.1294945412,1.1099985179,0.3236136306,-0.513193325,0.0539406002
2006,16,leiria,naval1demaio,1,0,0,-0.367591972,-0.555715973,0.7833324069,-0.873127217,1.003979959,0.265506622,-0.186251232,0.4750722847,-0.556298081,-0.586422546,-0.50024034,-0.744084512,1.3451658266,0.686989872,-0.069110078,-0.572096448,-0.83508301,-1.136835147,2.3608609436,-0.732068393,-1.525719723,1.7622182256,-0.422283993,1.8620471714,-0.487749469,0.8512969644,-1.15744046,-1.187596061,-1.174127578,-1.702500911,-1.964528552,-1.683176186
2006,17,fcporto,boavistaport,1,0,0,1.4829409888,-0.140480303,-1.492261776,0.5286931536,-0.058301124,-0.559600657,0.9498653636,-1.246032852,0.560906737,-0.767796762,1.5456510704,0.572531901,1.3451658266,1.8788611152,1.635823042,1.5736662492,-0.248557556,1.9218617553,-1.031119959,-1.251579026,2.5674119679,-0.756964244,0.2530459849,-0.434236702,-0.319161065,-0.499771991,0.1957139772,-0.569701704,-1.174127578,-1.297278002,-0.513193325,0.4303159034
2006,17,madeira,coimbra,0,1,0,-0.470399358,0.9391324394,-0.104704347,-0.502057119,0.7089018804,0.0592298028,-0.330847889,-0.01667204,-0.390227094,0.3657920881,-0.297494344,-0.414930409,1.3451658266,0.686989872,-0.069110078,-0.205058091,-0.248557556,-0.640830243,0.6926736145,-0.070873041,-0.776273075,0.6705724888,-0.68370205,0.1764770945,-0.277013964,0.5990974259,-0.395099932,-0.293275281,-1.174127578,-1.297278002,0.0673407651,-0.496146382
2006,17,benfica,ferreira,1,0,0,0.8146929754,-0.140480303,-0.770731912,0.5286931536,-0.058301124,-0.559600657,0.3095087373,-0.950986257,-0.012793034,-0.767796762,0.863687267,0.572531901,1.3451658266,1.8788611152,1.635823042,0.8678232568,0.1246859153,-0.640830243,0.3590361487,-0.070873041,-0.084476169,0.1247496204,-0.1390811,0.1764770945,-0.550970121,0.382926393,-0.052046695,-0.098150748,-1.174127578,-0.486832186,0.0673407651,-0.119771078
2006,17,amadora,guimaraes,1,0,0,-0.470399358,-0.140480303,0.6168255156,-1.038047261,1.417089269,0.0592298028,-1.115801173,-0.483829148,-0.948829503,0.0710589867,-0.518671794,-0.806780532,1.3451658266,0.686989872,0.4992009619,-0.572096448,-0.568480531,-1.136835147,1.4155547905,-0.070873041,-0.776273075,0.6705724888,-1.380816865,0.4940482684,-0.550970121,0.1487411074,-0.871562762,-0.293275281,-1.174127578,-0.081609278,-0.803460371,-1.046233364
2006,17,nacional,setubal,0,1,0,1.1745188287,-0.638763107,-0.770731912,0.8585332408,-0.707472897,-0.508031452,-0.082967905,-1.71318996,0.0928885024,-0.586422546,1.0848647167,0.8233159798,1.3451658266,0.686989872,0.4992009619,1.0372255749,1.0844548404,-1.136835147,-0.363845027,1.1098329453,-0.084476169,-0.924909742,-0.966904944,-2.266378089,-0.550970121,-2.103040485,0.9008789653,1.1213775868,-1.174127578,-0.486832186,0.6478748555,0.7777392606
2006,17,braga,sporting,1,0,0,0.8146929754,-1.137045911,-0.104704347,1.0234532845,-0.766488513,-0.559600657,-0.599384539,-1.418143365,-0.390227094,-1.334591187,0.6240783631,0.9643820239,-0.976371892,-0.504881372,-1.205732158,0.5007849008,1.0844548404,-0.640830243,-0.697482493,0.543094072,0.6649704779,-0.924909742,0.5362488789,-0.580808013,0.7766635619,-0.067429926,1.0342885577,0.7148681418,1.1099985179,0.7288365389,0.9381419007,0.9514509391
2006,18,benfica,coimbra,1,0,0,0.9689040554,-0.223527437,-0.82623421,0.6936131973,-0.235347971,-0.662739067,0.3714787334,-1.049335121,0.07779114,-0.926499201,0.9742759918,0.7135979453,1.3451658266,1.8788611152,2.2041340821,0.9525244159,-0.355198547,-0.227492824,0.5258548816,-0.212557759,-0.257425396,0.3766678674,-0.552993021,0.2741913019,-0.024131358,0.6531401841,-0.414158445,-0.277014904,-0.412752213,-1.297278002,-0.513193325,-0.467194436
2006,18,nacional,ferreira,0,1,0,0.9689040554,-0.223527437,-0.82623421,0.5286931536,-0.058301124,-0.559600657,-0.000341243,-1.491905014,0.1834726768,-0.201002337,0.9742759918,0.572531901,-0.202525986,-0.107590957,-0.069110078,0.9525244159,-0.035275572,-0.723497727,0.5258548816,-0.212557759,-0.257425396,0.3766678674,-0.291574965,0.2741913019,-0.719558525,0.454983404,-0.185456287,-0.277014904,-1.174127578,-1.702500911,-0.803460371,-0.293482758
2006,18,naval1demaio,guimaraes,0,1,0,-0.830225212,-1.220093046,2.3928990238,-0.708207174,-0.235347971,1.0390446961,-0.227564562,1.9748924749,-0.269448195,1.3406784992,-1.200635598,-0.853802546,1.3451658266,-0.504881372,-1.205732158,-1.701445235,-0.621801026,-1.21950263,1.5267672791,-0.212557759,-0.891572559,0.8385179868,-1.446171379,0.5673339239,-0.719558525,0.2568266238,-0.985913841,-0.45587906,-1.174127578,-1.297278002,-0.803460371,-1.133089204
2006,18,naval1demaio,guimaraes,0,1,0,-0.933032599,-0.804857376,2.1708898353,-0.831897206,0.2367769547,0.8327678764,-0.372161219,1.7044330963,-0.465713907,0.9779300672,-1.182204143,-0.885150556,-0.202525986,-0.107590957,-0.921576638,-1.616744076,-0.621801026,-1.21950263,1.5267672791,-0.212557759,-0.891572559,0.8385179868,-1.446171379,0.5673339239,-0.719558525,0.2568266238,-0.985913841,-0.45587906,-1.174127578,-1.297278002,-0.803460371,-1.133089204
2006,18,naval1demaio,guimaraes,0,1,0,-0.830225212,-1.220093046,2.3928990238,-0.708207174,-0.235347971,1.0390446961,-0.227564562,1.9748924749,-0.269448195,1.3406784992,-1.200635598,-0.853802546,-0.202525986,-0.107590957,-0.921576638,-1.701445235,-0.621801026,-1.21950263,1.5267672791,-0.212557759,-0.891572559,0.8385179868,-1.446171379,0.5673339239,-0.719558525,0.2568266238,-0.985913841,-0.45587906,-1.174127578,-1.297278002,-0.803460371,-1.133089204
2006,18,naval1demaio,guimaraes,0,1,0,-0.933032599,-0.804857376,2.1708898353,-0.831897206,0.2367769547,0.8327678764,-0.372161219,1.7044330963,-0.465713907,0.9779300672,-1.182204143,-0.885150556,1.3451658266,-0.504881372,-1.205732158,-1.616744076,-0.621801026,-1.21950263,1.5267672791,-0.212557759,-0.891572559,0.8385179868,-1.446171379,0.5673339239,-0.719558525,0.2568266238,-0.985913841,-0.45587906,-1.174127578,-1.297278002,-0.803460371,-1.133089204
2006,18,braga,leiria,1,0,0,0.9689040554,-1.220093046,-0.215708942,1.1471433173,-0.884519744,-0.662739067,-0.351504554,-1.196858419,-0.103377209,-0.926499201,0.7530985421,1.0584260535,1.3451658266,0.686989872,-0.353265598,0.6137197795,0.2846474028,-0.723497727,0.1922174158,0.8264635087,-1.525719723,0.3766678674,0.2094763089,0.1276199908,0.6712958093,0.6531401841,0.1385384376,0.4384417193,1.1099985179,1.9445052637,1.5186759914,0.0539406002
2006,18,ave,naval1demaio,1,0,0,-0.573206745,0.191708233,0.4503186242,-0.708207174,0.4138238018,0.4717834418,-0.10362457,0.9668166094,-0.103377209,1.0686171751,-0.537103248,-0.681388493,-0.976371892,-0.504881372,-0.637421119,-0.543862728,-0.621801026,-1.21950263,2.1384359664,-0.779296632,-1.525719723,1.8042046001,-0.030156909,1.7154758604,-0.445602368,0.8693112171,-0.985913841,-1.236377193,-0.412752213,-0.081609278,-0.803460371,-1.480512561
2006,18,ave,naval1demaio,1,0,0,-0.573206745,0.191708233,0.4503186242,-0.708207174,0.4138238018,0.4717834418,-0.10362457,0.9668166094,-0.103377209,1.0686171751,-0.537103248,-0.681388493,-0.976371892,-0.504881372,-0.637421119,-0.543862728,-0.728442018,-0.806165211,1.9160109892,-0.779296632,-1.525719723,1.8042046001,-0.182650775,1.4467617902,-0.445602368,0.8693112171,-0.966855328,-1.236377193,-0.412752213,-0.081609278,-0.803460371,-1.393656722
2006,18,ave,naval1demaio,1,0,0,-0.573206745,0.191708233,0.4503186242,-0.708207174,0.4138238018,0.4717834418,-0.10362457,0.9668166094,-0.103377209,1.0686171751,-0.537103248,-0.681388493,-0.976371892,-0.504881372,-0.637421119,-0.543862728,-0.621801026,-1.21950263,2.1384359664,-0.779296632,-1.525719723,1.8042046001,-0.030156909,1.7154758604,-0.445602368,0.8693112171,-0.985913841,-1.236377193,1.1099985179,-0.486832186,-1.093727416,-1.480512561
2006,18,ave,naval1demaio,1,0,0,-0.573206745,0.191708233,0.4503186242,-0.708207174,0.4138238018,0.4717834418,-0.10362457,0.9668166094,-0.103377209,1.0686171751,-0.537103248,-0.681388493,-0.976371892,-0.504881372,-0.637421119,-0.543862728,-0.728442018,-0.806165211,1.9160109892,-0.779296632,-1.525719723,1.8042046001,-0.182650775,1.4467617902,-0.445602368,0.8693112171,-0.966855328,-1.236377193,1.1099985179,-0.486832186,-1.093727416,-1.393656722
2006,18,madeira,vicente,0,1,0,-0.573206745,1.1882738414,-0.215708942,-0.708207174,1.0629955747,-0.095477813,-0.227564562,0.1062640415,-0.269448195,0.5698380811,-0.334357253,-0.508974438,-0.202525986,1.0842802864,-0.069110078,-0.205058091,-0.035275572,-1.21950263,0.8594923474,-0.212557759,-1.525719723,1.3003681062,-0.68370205,-0.287665391,-1.204250187,-0.157501189,-0.299807366,-0.634743215,1.1099985179,0.7288365389,0.6478748555,-0.467194436
2006,19,boavistaport,amadora,1,0,0,-0.367591972,1.4374152435,-0.604225022,0.2400830772,0.4138238018,-0.662739067,-0.020997909,-0.336305851,0.2438621265,0.0710589867,-0.05788544,0.3687698371,1.3451658266,-0.504881372,-0.921576638,0.1055128251,0.1780064111,-0.392827792,0.0810049272,0.543094072,-1.525719723,0.6705724888,-0.661917211,-0.849522083,-0.803852727,-0.968142563,0.1004214114,0.1132341635,1.1099985179,1.9445052637,1.5186759914,0.0539406002
2006,19,leiria,belenenses,0,1,0,-0.059169812,-0.804857376,0.6168255156,-0.502057119,0.7089018804,0.0592298028,-0.144937901,0.3521362036,-0.390227094,-0.495735438,-0.260631436,-0.414930409,-0.976371892,0.686989872,0.4992009619,-0.374460409,-0.141916564,-1.302170114,1.0263110804,-0.070873041,-0.776273075,0.6705724888,-0.552993021,-0.312093942,-0.550970121,-0.517786244,-0.433216958,-0.293275281,-1.174127578,-0.486832186,-0.222926281,-0.583002222
2006,19,sporting,madeira,0,1,0,0.8146929754,-0.804857376,-0.271211238,1.0234532845,-1.533691517,0.0592298028,0.3095087373,-0.188782553,-0.012793034,-0.767796762,0.6609412714,0.7606199601,1.3451658266,0.686989872,0.4992009619,0.5854860599,-0.408519043,1.4258568522,-0.53066376,-0.070873041,0.6649704779,-0.379086873,-0.051941747,-0.165522631,-0.024131358,-0.517786244,-0.109222234,0.1132341635,-0.412752213,0.3236136306,0.3576078101,0.0539406002
2006,19,fcporto,naval1demaio,1,0,0,1.3801336022,-0.389621705,-1.21475029,0.6936131973,-0.235347971,-0.662739067,0.7846120407,-1.147683987,0.4099331129,-0.926499201,1.3797679831,0.7135979453,-0.976371892,0.686989872,1.351667522,1.3760302113,-0.728442018,-0.806165211,2.2496484551,-0.826524872,-1.525719723,1.8461909747,-0.182650775,1.7154758604,-0.593117222,0.8873254698,-0.966855328,-1.285158327,-1.174127578,-0.081609278,-0.803460371,-1.567368401
2006,20,braga,guimaraes,1,0,0,0.917500362,-0.88790451,-0.382215832,1.2296033391,-0.94353536,-0.714308272,-0.496101212,-1.368968932,-0.163766658,-1.062529863,0.7715299963,1.152470083,-0.202525986,1.0842802864,0.7833564819,0.6984209386,-0.781762514,-0.475495276,1.137523569,-0.307014238,-0.372724881,0.5446133653,-1.446171379,0.3230484055,-0.867073378,-0.03140142,-0.947796815,-0.423358304,-0.412752213,-0.892055094,-1.093727416,-1.017281418
2006,20,madeira,leiria,1,0,0,-0.727417826,1.6865566456,-0.382215832,-0.831897206,1.417089269,-0.198616222,-0.268877893,0.0570896088,-0.314740283,0.5244945271,-0.389651615,-0.571670457,-0.202525986,-0.504881372,0.4992009619,-0.205058091,0.0713654198,-0.475495276,0.2478236601,0.6375505508,-1.525719723,0.5446133653,0.1441217948,0.2009056464,0.3973396526,0.5090261622,-0.032988181,0.227056808,-0.412752213,-0.081609278,0.9381419007,-0.090819132
2006,20,belenenses,penafiel,1,0,0,-0.418995665,-0.88790451,1.1163461898,-0.419597097,-0.94353536,1.3484599257,-0.599384539,0.0570896088,-0.616687531,0.2977767571,-0.666123428,-0.728410507,-0.202525986,-1.2994622,-0.069110078,-0.797966205,-1.634890447,-0.062157856,0.8594923474,-1.251579026,1.7603155782,-0.169155001,-1.446171379,0.3230484055,0.2708983496,1.0494537445,-1.748254369,-0.797346993,-0.412752213,-1.297278002,-1.383994462,-1.306800883
2006,20,nacional,vicente,1,0,0,0.6604818953,0.4408496352,-0.937238804,0.2400830772,0.4138238018,-0.662739067,-0.062311239,-1.368968932,0.2438621265,0.0710589867,0.7715299963,0.3687698371,-0.202525986,-0.504881372,-0.353265598,0.8395895372,-0.19523706,-0.888832695,0.8594923474,-0.307014238,-0.949222301,0.9644771102,-0.661917211,-0.067808424,-1.077808884,-0.211543947,-0.433216958,-0.585962081,-1.174127578,-0.081609278,0.0673407651,-0.554050276
2006,21,amadora,ave,0,1,0,-0.264784585,-0.555715973,0.6723278127,-0.419597097,0.8269331118,-0.198616222,-0.90923452,-0.336305851,-0.616687531,-0.155658783,-0.408083069,-0.25819036,-0.976371892,-0.504881372,0.4992009619,-0.487395289,-0.301878051,0.6818494976,-0.14142005,-0.212557759,0.3767217673,-0.127168627,0.0134127673,0.2741913019,-0.024131358,0.2568266238,-0.166397774,-0.098150748,-0.412752213,0.3236136306,-0.513193325,-0.090819132
2006,21,fcporto,braga,0,1,0,1.2773262155,-0.140480303,-1.270252586,0.81730323,-0.353379202,-0.714308272,0.5367320563,-1.3197945,0.2891542137,-1.062529863,1.3429050748,0.8389899846,-0.202525986,-0.107590957,0.7833564819,1.3477964916,1.2977368237,-0.971500179,-0.697482493,0.3069528748,-0.257425396,-0.127168627,-0.313359803,-1.680092846,-0.719558525,-1.34644187,1.16769815,0.2595775636,1.1099985179,1.1340594471,0.9381419007,1.0672587248
2006,21,coimbra,ferreira,1,0,0,-0.521803051,-0.140480303,0.6723278127,-0.708207174,0.4138238018,0.4717834418,-0.90923452,0.401310636,-1.099803128,-0.427720107,-0.592397611,-0.681388493,1.3451658266,-0.107590957,-0.637421119,-0.628563887,-0.301878051,-0.55816276,0.6926736145,-0.307014238,0.203772541,0.1247496204,-0.313359803,0.3963340611,-0.445602368,0.5090261622,-0.452275471,-0.260754526,-1.174127578,-1.297278002,-1.674261507,-0.525098328
2006,21,sporting,nacional,1,0,0,0.763289282,-0.555715973,-0.43771813,0.6936131973,-0.884519744,-0.095477813,0.4334487295,-0.21336977,-0.103377209,-0.677109654,0.6978041796,0.5411838912,1.3451658266,1.0842802864,0.7833564819,0.6419534993,1.0311343445,0.2685120784,-1.253544936,1.1098329453,0.203772541,-1.134841615,0.2312611469,-1.680092846,-0.234866863,-2.193111749,1.16769815,1.2026794757,1.1099985179,0.3236136306,0.6478748555,1.2120184569
2006,21,boavistaport,naval1demaio,1,0,0,-0.007766118,1.1052267074,-0.715229616,0.4050031208,0.2367769547,-0.714308272,0.0203154222,-0.459241932,0.2891542137,0.0710589867,0.237017826,0.5255098863,1.3451658266,1.8788611152,0.4992009619,0.3596163024,-0.568480531,-0.971500179,2.0828297222,-0.873753111,-1.525719723,1.8881773491,-0.204435613,1.3734761346,-0.719558525,0.7432114479,-0.833445735,-1.317679082,1.1099985179,-0.486832186,0.0673407651,-1.393656722
2006,22,braga,amadora,0,1,0,0.8660966687,-0.638763107,-0.493220427,1.312063361,-1.002550976,-0.765877477,-0.496101212,-1.393556149,-0.224156108,-1.175888748,0.7899614504,1.2308401075,-0.202525986,0.2896994576,1.067512002,0.7266546583,-0.141916564,-0.227492824,0.3034299045,0.1652681565,-1.525719723,0.9644771102,-0.836195915,-0.702950772,-0.867073378,-0.571829002,-0.185456287,-0.260754526,-0.412752213,-1.297278002,0.0673407651,-0.235578865
2006,22,benfica,naval1demaio,1,0,0,0.8660966687,-0.638763107,-0.493220427,0.5699231645,-0.471410434,-0.301754632,0.578045387,-0.582178013,0.1985700393,-0.541078992,0.7899614504,0.5098358813,-0.976371892,-0.504881372,0.4992009619,0.7266546583,-0.621801026,-1.054167663,2.1384359664,-0.873753111,-1.525719723,1.8881773491,-0.313359803,1.5200474457,-0.824926277,0.9053397226,-0.909679788,-1.350199838,-1.174127578,-0.486832186,-0.803460371,-1.451560614
2006,22,benfica,naval1demaio,1,0,0,0.8660966687,-0.638763107,-0.493220427,0.5699231645,-0.471410434,-0.301754632,0.578045387,-0.582178013,0.1985700393,-0.541078992,0.7899614504,0.5098358813,-0.976371892,-0.504881372,0.4992009619,0.7266546583,-0.461839539,-1.054167663,1.9716172335,-0.590383675,-1.525719723,1.6362591021,-0.313359803,1.3001904791,-0.782779176,0.6711544369,-0.73815317,-1.024992282,-1.174127578,-0.486832186,-0.803460371,-1.24889699
2006,22,benfica,naval1demaio,1,0,0,0.8660966687,-0.638763107,-0.493220427,0.5699231645,-0.471410434,-0.301754632,0.578045387,-0.582178013,0.1985700393,-0.541078992,0.7899614504,0.5098358813,-0.976371892,-0.504881372,0.4992009619,0.7266546583,-0.621801026,-1.054167663,2.1384359664,-0.873753111,-1.525719723,1.8881773491,-0.313359803,1.5200474457,-0.824926277,0.9053397226,-0.909679788,-1.350199838,1.1099985179,0.7288365389,-0.222926281,-1.451560614
2006,22,benfica,naval1demaio,1,0,0,0.8660966687,-0.638763107,-0.493220427,0.5699231645,-0.471410434,-0.301754632,0.578045387,-0.582178013,0.1985700393,-0.541078992,0.7899614504,0.5098358813,-0.976371892,-0.504881372,0.4992009619,0.7266546583,-0.461839539,-1.054167663,1.9716172335,-0.590383675,-1.525719723,1.6362591021,-0.313359803,1.3001904791,-0.782779176,0.6711544369,-0.73815317,-1.024992282,1.1099985179,0.7288365389,-0.222926281,-1.24889699
2006,22,ferreira,vicente,1,0,0,-0.573206745,-0.638763107,1.0608438927,-0.419597097,-0.94353536,1.3484599257,-0.599384539,0.8438805282,-0.314740283,0.2977767571,-0.776712152,-0.728410507,-0.976371892,-1.696752614,-1.774043198,-0.882667364,-0.141916564,-1.054167663,0.8038861032,-0.401470717,-1.006872044,1.0904362337,-0.313359803,-0.116665528,-1.183176636,-0.103458431,-0.376041419,-0.683524349,1.1099985179,-0.486832186,0.0673407651,-0.496146382
2006,23,boavistaport,ave,1,0,0,0.2492523485,0.7730381713,-0.82623421,0.5699231645,0.0597301076,-0.765877477,0.2475387412,-0.680526879,0.4703225626,-0.132987006,0.4766267299,0.6509019256,1.3451658266,1.8788611152,2.2041340821,0.5572523402,-0.461839539,0.7645169815,-0.085813806,-0.307014238,0.7802699621,-0.295114125,-0.226220451,0.0787628871,-0.234866863,-0.03140142,-0.299807366,-0.098150748,-1.174127578,-0.892055094,-0.222926281,-0.206626919
2006,23,vicente,coimbra,1,0,0,-0.418995665,-1.053998777,1.2273507841,-0.007296988,-0.353379202,0.317075827,-0.599384539,0.1062640415,0.2891542137,0.0710589867,-0.702986336,-0.10145031,-0.976371892,-0.504881372,-0.921576638,-0.854433645,-0.19523706,-0.310160308,0.414642393,0.0235834387,-0.488024364,0.3346814929,-0.618347535,0.0787628871,-0.213793312,0.5630689204,-0.299807366,-0.098150748,-1.174127578,0.7288365389,0.0673407651,-0.35138665
2006,23,sporting,ferreira,1,0,0,0.9689040554,-0.721810241,-0.548722724,0.81730323,-0.94353536,-0.198616222,0.4334487295,-0.336305851,-0.163766658,-0.835812093,0.8821187211,0.6822499355,1.3451658266,1.8788611152,1.635823042,0.8113558174,-0.19523706,-0.723497727,0.6926736145,-0.401470717,0.0308233146,0.3346814929,-0.422283993,0.4207626129,-0.593117222,0.7251971951,-0.376041419,-0.390837549,1.1099985179,-0.486832186,-0.803460371,-0.467194436
2006,23,fcporto,madeira,1,0,0,1.2259225221,0.025613965,-1.325754884,0.5699231645,0.0597301076,-0.765877477,0.5367320563,-1.344381716,0.1985700393,-0.949170978,1.3060421664,0.6509019256,1.3451658266,0.2896994576,0.2150454419,1.3477964916,-0.461839539,1.1778544007,-0.308238783,-0.307014238,0.7802699621,-0.295114125,0.078767281,-0.141094079,0.1866041475,-0.211543947,-0.204514799,-0.098150748,-1.174127578,-0.486832186,-0.513193325,-0.090819132
2006,24,madeira,amadora,1,0,0,-0.727417826,1.0221795733,0.1173048418,-0.708207174,0.9449643433,0.0592298028,-0.248221228,0.0816768252,-0.269448195,0.2524332031,-0.555534703,-0.540322448,-0.976371892,-1.696752614,-0.921576638,-0.459161568,-0.301878051,-0.062157856,0.3034299045,0.0235834387,-1.006872044,0.7125588633,-0.792626239,-0.580808013,-0.782779176,-0.589843256,-0.318865879,-0.244494148,-1.174127578,-0.892055094,-1.383994462,-0.322434704
2006,24,braga,ave,1,0,0,0.8660966687,-0.389621705,-0.604225022,1.0234532845,-0.530426049,-0.817446681,-0.516757878,-1.393556149,-0.269448195,-1.062529863,0.8083929046,1.0270780436,1.3451658266,0.2896994576,0.4992009619,0.7831220977,-0.515160035,0.6818494976,0.0810049272,-0.401470717,0.5496709937,-0.085182252,-0.226220451,0.1520485426,-0.213793312,0.0586698437,-0.395099932,-0.244494148,-1.174127578,-1.297278002,-1.093727416,-0.322434704
2006,24,benfica,fcporto,1,0,0,0.8660966687,-0.804857376,-0.382215832,0.6936131973,-0.530426049,-0.353323838,0.6606720485,-0.557590797,0.485419925,-0.677109654,0.734667088,0.6352279207,-0.976371892,-0.504881372,-0.353265598,0.6419534993,1.5643393029,-0.062157856,-1.587182402,1.7710282974,0.0308233146,-1.596691734,0.710527583,-1.631235742,0.9241784155,-1.400484629,1.6822780062,1.8205738319,1.1099985179,1.1340594471,1.2284089461,1.7042015463
2006,24,nacional,guimaraes,0,1,0,0.6090782019,-0.057433169,-0.604225022,0.1988530662,0.0597301076,-0.301754632,-0.062311239,-0.975573473,0.1985700393,0.4791509731,0.6609412714,0.2277037929,1.3451658266,-0.504881372,-0.069110078,0.6419534993,-0.515160035,-0.392827792,0.8038861032,-0.070873041,-0.545674106,0.4606406164,-1.184753323,0.0543343353,-0.909220479,-0.301615211,-0.642860604,-0.22823377,1.1099985179,1.1340594471,0.3576078101,-0.698810007
2006,24,ferreira,leiria,0,1,0,-0.521803051,-0.804857376,1.0608438927,-0.213447043,-1.002550976,1.090613901,-0.6820112,0.8438805282,-0.360032369,0.0710589867,-0.702986336,-0.493300433,-0.976371892,-0.504881372,-1.205732158,-0.826199925,0.1780064111,-0.806165211,0.3034299045,0.7320070298,-1.525719723,0.4606406164,0.3401853369,0.3719055092,0.6712958093,0.5990974259,0.024187359,0.308358697,-1.174127578,0.7288365389,0.0673407651,-0.061867186
2006,24,setubal,naval1demaio,1,0,0,0.4034634285,-1.137045911,0.3393140299,-0.213447043,-1.533691517,1.6063059504,-0.95054785,-0.877224608,-1.311166201,-0.541078992,0.1817234636,-0.634366478,1.3451658266,-0.504881372,-0.353265598,0.0490453857,-0.568480531,-1.136835147,2.3052546993,-0.637611914,-1.525719723,1.7202318511,-0.509423345,1.6666187567,-0.95136758,0.9413682281,-0.871562762,-1.106294171,-1.174127578,-1.702500911,-1.093727416,-1.509464507
2006,24,setubal,naval1demaio,1,0,0,0.4034634285,-1.137045911,0.3393140299,-0.213447043,-1.533691517,1.6063059504,-0.95054785,-0.877224608,-1.311166201,-0.541078992,0.1817234636,-0.634366478,1.3451658266,-0.504881372,-0.353265598,0.0490453857,-0.515160035,-1.136835147,2.2496484551,-0.637611914,-1.525719723,1.6782454766,-0.422283993,1.6421902048,-0.867073378,0.9233539753,-0.814387222,-1.073773416,-1.174127578,-1.702500911,-1.093727416,-1.451560614
2006,24,setubal,naval1demaio,1,0,0,0.4034634285,-1.137045911,0.3393140299,-0.213447043,-1.533691517,1.6063059504,-0.95054785,-0.877224608,-1.311166201,-0.541078992,0.1817234636,-0.634366478,1.3451658266,-0.504881372,-0.353265598,0.0490453857,-0.568480531,-1.136835147,2.3052546993,-0.637611914,-1.525719723,1.7202318511,-0.509423345,1.6666187567,-0.95136758,0.9413682281,-0.871562762,-1.106294171,-1.174127578,-0.486832186,-0.222926281,-1.509464507
2006,24,setubal,naval1demaio,1,0,0,0.4034634285,-1.137045911,0.3393140299,-0.213447043,-1.533691517,1.6063059504,-0.95054785,-0.877224608,-1.311166201,-0.541078992,0.1817234636,-0.634366478,1.3451658266,-0.504881372,-0.353265598,0.0490453857,-0.515160035,-1.136835147,2.2496484551,-0.637611914,-1.525719723,1.6782454766,-0.422283993,1.6421902048,-0.867073378,0.9233539753,-0.814387222,-1.073773416,-1.174127578,-0.486832186,-0.222926281,-1.451560614
2006,25,ave,belenenses,1,0,0,-0.778821519,0.5238967692,0.5058209213,-0.708207174,0.4138238018,0.4717834418,-0.516757878,0.7947060958,-0.390227094,0.4564791961,-0.72141779,-0.681388493,-0.976371892,-1.696752614,-1.489887678,-0.685031326,-0.141916564,-0.806165211,0.6926736145,0.0235834387,0.0308233146,-0.085182252,0.1223369569,0.0299057835,0.165530597,-0.265586705,-0.318865879,0.0481926523,-1.174127578,-0.486832186,0.0673407651,-0.438242489
2006,25,boavistaport,braga,0,1,0,0.5062708153,0.5238967692,-0.881736507,0.6936131973,-0.058301124,-0.817446681,0.2681954066,-0.754288527,0.485419925,-0.110315229,0.6609412714,0.7606199601,1.3451658266,1.8788611152,2.2041340821,0.7266546583,1.191095832,-0.475495276,-0.91990747,0.4486375931,0.0308233146,-0.463059623,0.0351976049,-1.704521397,-0.593117222,-1.400484629,1.1867566632,0.4872228528,1.1099985179,1.1340594471,1.2284089461,1.1541145641
2006,25,fcporto,nacional,1,0,0,1.1745188287,-0.140480303,-1.103745696,0.6936131973,-0.058301124,-0.817446681,0.350822068,-1.368968932,0.1079858648,-1.062529863,1.2138848957,0.7606199601,-0.976371892,0.686989872,0.2150454419,1.2066278931,0.7645318654,0.1858445946,-0.91990747,1.1098329453,-0.084476169,-0.924909742,0.1223369569,-1.191521808,-0.192719762,-1.958926464,0.8627619389,1.1213775868,-0.412752213,-0.081609278,0.0673407651,0.8935470462
