,season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form,home_win_0_proba,home_win_1_proba
3596,2012,22,ferreira,benfica,0,0,1,-0.410473074,-1.060317555,1.15859311,-0.43157501,-0.508887086,0.8991921289,-0.054845202999999995,1.6851620158,-0.075594576,1.7026202723,-0.699977173,-0.611284735,1.4238925356,-0.398356151,0.6540462738,-0.851403145,1.7456339044,-0.637533723,-1.43480891,0.9795897454000001,0.7745616184999999,-1.4512537540000001,2.3158814971,-0.728091973,0.9342109142,-1.195774391,1.7563717699,1.2274641315,-1.202803123,-1.352964541,-0.015886695,1.7221118359,0.9093018165229451,0.0906981834770549
3597,2012,22,fcporto,coimbra,0,1,0,2.0815193815,-0.646160489,-1.740419919,1.8905202595,-1.0291582129999999,-1.343720676,2.5226491068,-1.203761466,2.3923594316,-1.035374882,2.0970235428999997,1.8510268263,1.4238925356,2.014578857,1.5272046786000002,2.0320952918,-0.70872407,0.5198154485,0.41218342609999997,-0.38514309700000005,0.19500691,0.2124386741,-0.610010711,0.2262638184,-0.09690046199999999,0.7631210162000001,-0.646171952,-0.348020826,-0.442374951,-0.9457009129999999,-1.185581633,-0.600890513,0.15422948243176182,0.8457705175682382
3598,2012,22,madeira,feirense,1,0,0,0.8090125954999999,-0.23200342300000001,-0.6811651590000001,1.0039020657,-0.97135031,-0.34687054,0.46498558219999997,-0.256971418,-0.01190544,-0.49639945799999996,0.8308137594,0.8661022018000001,-0.930634868,0.8081113531999999,0.6540462738,0.8210259484,-1.2309278940000001,0.5198154485,0.41218342609999997,-0.794562949,-0.9061470359999999,1.3770233735,-1.2036699990000002,0.3241464637,-1.004278472,1.3151733582,-1.1904982640000001,-1.072743906,-0.442374951,-0.9457009129999999,-1.478005368,-0.8876809259999999,0.3465311510853336,0.6534688489146664
3599,2012,22,sporting,guimaraes,1,0,0,0.8090125954999999,-0.23200342300000001,-0.6811651590000001,1.0039020657,-0.39327128,-0.8452956079999999,0.5732836625,-0.9609947870000001,0.9434315948,-0.927579797,0.8308137594,1.0249610122,-0.930634868,0.8081113531999999,0.6540462738,0.8210259484,0.5445651084,-1.381543905,0.41218342609999997,0.524678798,-1.543657216,0.6283617810000001,0.0048506953,-0.23867874600000002,0.9342109142,0.22887681420000003,0.23601207059999998,0.12462466130000001,1.0784813920999998,0.6833535989,1.4462319775999999,0.08740647929999999,0.4419835894316674,0.5580164105683326
3600,2012,22,braga,leiria,1,0,0,1.8164138011000002,-0.646160489,-1.461668666,1.8483003455000002,-0.97135031,-1.343720676,2.0028183216,-0.9609947870000001,2.0579914692,-0.927579797,1.8135437406000001,1.8192550641999998,1.4238925356,2.014578857,2.4003630834,1.7725804325,-0.969825982,-1.050872713,1.7554505798,-0.8855451390000001,-0.50045874,1.16906182,-0.7160212979999999,1.841327465,-0.653700605,0.7987372962999999,-1.284347629,-1.056989057,-1.202803123,-1.352964541,-1.7704291030000001,-1.4325827119999999,0.13087668417706066,0.8691233158229393
3601,2012,22,olhanense,nacional,0,1,0,-0.410473074,0.9276363612,-0.17941290399999998,-0.811554236,0.5316551668,0.45060956799999996,-0.163143283,0.0829019333,-0.648796797,0.5168743393999999,-0.24640948899999998,-0.754257664,1.4238925356,0.4059555186,0.3629934722,-0.15936352,-0.238740628,-0.637533723,0.6920307498,-0.38514309700000005,-0.964102507,1.0442848879,-0.207170479,1.1561489483,-0.715567287,0.9412024168,-0.38339373299999996,-0.663117817,-1.202803123,0.6833535989,-0.30831043,-0.457495306,0.4804868816516802,0.5195131183483198
3602,2012,22,ave,setubal,1,0,0,-0.410473074,-1.060317555,1.15859311,0.1595037858,-0.39327128,0.1515545274,-0.46637790799999995,0.20428527289999998,-0.01190544,-0.49639945799999996,-0.699977173,0.0718081498,1.4238925356,-0.398356151,0.0719406705,-0.851403145,-0.70872407,-0.224194733,0.9159086087,-0.8855451390000001,-0.50045874,1.16906182,-0.7160212979999999,1.3763849001,-0.653700605,1.7603768599,-0.833870681,-1.056989057,1.0784813920999998,0.6833535989,-0.30831043,-0.8876809259999999,0.3882834907442684,0.6117165092557316
3603,2012,22,beiramar,vicente,1,0,0,-0.940684235,-0.23200342300000001,1.15859311,-1.529292774,-0.39327128,2.1452547980000003,-0.986208693,-0.159864746,-1.126465315,0.5815513902,-1.059051589,-1.834497575,-0.930634868,-1.20266782,-1.674376139,-1.110918004,-0.70872407,0.9331544384,0.1323361024,-0.47612528600000004,0.5427397351,0.0044771207,-0.610010711,0.7890890286,-0.46810055700000003,0.6384640357,-0.552322588,-0.332265976,-1.202803123,-1.352964541,-0.015886695,-0.457495306,0.539371401478741,0.460628598521259
3604,2012,22,beiramar,vicente,1,0,0,-0.940684235,-0.23200342300000001,1.15859311,-1.529292774,-0.39327128,2.1452547980000003,-0.986208693,-0.159864746,-1.126465315,0.5815513902,-1.059051589,-1.834497575,-0.930634868,-1.20266782,-1.674376139,-1.110918004,-0.70872407,0.9331544384,0.1323361024,-0.47612528600000004,0.5427397351,0.0044771207,-0.610010711,0.7890890286,-0.46810055700000003,0.6384640357,-0.552322588,-0.332265976,-1.202803123,-1.352964541,-0.015886695,-0.457495306,0.539371401478741,0.460628598521259
3605,2012,22,beiramar,vicente,1,0,0,-0.940684235,-0.23200342300000001,1.15859311,-1.529292774,-0.39327128,2.1452547980000003,-0.986208693,-0.159864746,-1.126465315,0.5815513902,-1.059051589,-1.834497575,-0.930634868,-1.20266782,-1.674376139,-1.110918004,-0.70872407,0.9331544384,0.1323361024,-0.47612528600000004,0.5427397351,0.0044771207,-0.610010711,0.7890890286,-0.46810055700000003,0.6384640357,-0.552322588,-0.332265976,-1.202803123,-1.352964541,-0.015886695,-0.457495306,0.539371401478741,0.460628598521259
3606,2012,22,beiramar,vicente,1,0,0,-0.940684235,-0.23200342300000001,1.15859311,-1.529292774,-0.39327128,2.1452547980000003,-0.986208693,-0.159864746,-1.126465315,0.5815513902,-1.059051589,-1.834497575,-0.930634868,-1.20266782,-1.674376139,-1.110918004,-0.70872407,0.9331544384,0.1323361024,-0.47612528600000004,0.5427397351,0.0044771207,-0.610010711,0.7890890286,-0.46810055700000003,0.6384640357,-0.552322588,-0.332265976,-1.202803123,-1.352964541,-0.015886695,-0.457495306,0.539371401478741,0.460628598521259
3607,2012,23,leiria,ave,1,0,0,-0.9937053509999999,-1.060317555,1.7718458662,-0.684894494,-0.97135031,1.6468297304,-0.661314452,1.8065453554,-0.489573958,2.3062727473,-1.3047340840000001,-1.040203523,-0.930634868,-1.604823654,-1.674376139,-1.456937816,-0.290961011,-1.050872713,1.0838170029,-0.8855451390000001,-1.0220579779999999,1.5433926162,-0.313181066,0.0794398506,-0.839300652,0.6384640357,-0.571092461,-1.198782703,1.0784813920999998,0.6833535989,0.5689607739,-0.715606678,0.719696132765457,0.280303867234543
3608,2012,23,benfica,beiramar,1,0,0,1.9224560332,-0.7289919020000001,-1.5174189169999999,1.8905202595,-1.549429339,-0.895138115,2.3926914105000003,-0.7182281079999999,2.6789605421,0.128812034,1.8702397011,1.7080538969999999,1.4238925356,0.0037996839,0.0719406705,1.8302504012,-0.760944452,-0.306862531,1.0838170029,-0.066705433,0.021140497400000003,0.0044771207,-0.991648825,-0.26314940800000003,-0.46810055700000003,-0.6615301889999999,-0.9089501720000001,-0.04867868400000001,1.0784813920999998,-0.538437285,-0.8931578990000001,-0.97371805,0.1653214463079712,0.8346785536920288
3609,2012,23,feirense,braga,0,0,1,-1.205789815,0.4306478821,0.4895901032,-1.1070936340000002,1.9190448373,-0.34687054,-1.159485621,0.3742219483,-0.8080196359999999,-0.280809288,-1.210240817,-0.7224859020000001,-0.930634868,-1.20266782,-1.383323337,-0.937908098,1.8500746691999999,-0.7202015209999999,-1.490778375,1.207045219,0.021140497400000003,-1.118515268,1.9130412656,-0.9238572629999999,1.2229220995,-0.6615301889999999,1.8126813884,1.2432189809999998,1.0784813920999998,1.9051444829,2.3235031812,1.7794699186,0.8733642497711936,0.12663575022880633
3610,2012,23,nacional,fcporto,0,0,1,-0.251409726,-0.314834837,0.4895901032,-0.051595784000000006,0.0113840403,0.0020270071,0.1184317255,1.3695653329,0.2269288184,0.9049366447,-0.35980141,-0.023507136,-0.1457924,0.0037996839,0.0719406705,-0.41887837899999997,1.8500746691999999,-0.306862531,-1.714656234,1.4345006927000001,0.19500691,-1.4512537540000001,2.2946793796000002,-1.144093215,1.5528777397,-0.83961159,1.9065307525,1.5425611229,-0.442374951,1.0906172269,1.7386557121000001,1.894186084,0.8806342093715743,0.11936579062842569
3611,2012,23,coimbra,ferreira,0,0,1,-0.728599771,0.7619735348000001,0.266589101,-0.811554236,0.5316551668,0.45060956799999996,-0.574675988,0.155731937,-0.792097353,-0.453281424,-0.605483905,-0.754257664,-0.1457924,-0.398356151,-1.092270536,-0.534218317,-0.5520629229999999,-1.050872713,1.3076948619,-0.38514309700000005,-0.964102507,1.0442848879,-0.12236200900000001,1.7434448197,-0.09690046199999999,1.1192838175,-0.833870681,-0.663117817,-1.202803123,-0.538437285,-0.30831043,-0.97371805,0.47398727455359635,0.5260127254464037
3612,2012,23,setubal,madeira,0,1,0,-0.728599771,-0.314834837,1.0470926089,-0.262695354,0.1848077491,0.1515545274,-0.769612532,1.4909486725,-0.489573958,0.150371051,-0.870065054,-0.24590947100000002,-0.930634868,0.8081113531999999,-0.21911213100000002,-0.937908098,0.9101077854,-0.306862531,-0.707205869,0.34271441909999995,0.5427397351,-0.744184472,0.4500951617,-0.26314940800000003,0.8310997766,-0.020437147,0.8741877468000001,0.5184959006000001,1.0784813920999998,0.6833535989,1.4462319775999999,0.8617405956,0.7517831119611866,0.24821688803881337
3613,2012,23,guimaraes,olhanense,0,1,0,0.437864783,-1.474474621,0.4895901032,0.3706033557,-0.508887086,0.0020270071,-0.076504819,0.155731937,-0.648796797,-0.647312577,0.150462234,0.2624387222,-0.930634868,-0.398356151,0.6540462738,-0.015188598000000001,-0.5520629229999999,1.1811578323,-0.20348068600000002,0.06976785070000001,0.7745616184999999,-0.61940754,0.0684570477,0.3975584476,0.5217663639,-0.305367388,-0.308314241,0.282173157,-0.442374951,0.2760899709,-0.30831043,-0.19938393399999998,0.5372727762970031,0.46272722370299685
3614,2012,23,vicente,sporting,1,0,0,-0.728599771,0.7619735348000001,0.266589101,-0.684894494,0.7628867785,0.1515545274,-0.661314452,0.7140952990999999,-0.489573958,0.5815513902,-0.605483905,-0.563627092,-0.930634868,-1.20266782,-0.8012177340000001,-0.534218317,0.9101077854,-0.306862531,-0.707205869,0.34271441909999995,0.021140497400000003,-0.369853676,0.8529353931999999,-1.04621057,-0.09690046199999999,-0.6615301889999999,0.8741877468000001,0.37670225450000006,1.0784813920999998,0.6833535989,0.5689607739,0.8617405956,0.7551668316984026,0.24483316830159738
3615,2012,23,vicente,sporting,1,0,0,-0.728599771,0.7619735348000001,0.266589101,-0.684894494,0.7628867785,0.1515545274,-0.661314452,0.7140952990999999,-0.489573958,0.5815513902,-0.605483905,-0.563627092,-0.930634868,-1.20266782,-0.8012177340000001,-0.534218317,0.9101077854,-0.306862531,-0.707205869,0.34271441909999995,0.021140497400000003,-0.369853676,0.8529353931999999,-1.04621057,-0.09690046199999999,-0.6615301889999999,0.8741877468000001,0.37670225450000006,1.0784813920999998,0.6833535989,0.5689607739,0.8617405956,0.7551668316984026,0.24483316830159738
3616,2012,23,vicente,sporting,1,0,0,-0.728599771,0.7619735348000001,0.266589101,-0.684894494,0.7628867785,0.1515545274,-0.661314452,0.7140952990999999,-0.489573958,0.5815513902,-0.605483905,-0.563627092,-0.930634868,-1.20266782,-0.8012177340000001,-0.534218317,0.9101077854,-0.306862531,-0.707205869,0.34271441909999995,0.021140497400000003,-0.369853676,0.8529353931999999,-1.04621057,-0.09690046199999999,-0.6615301889999999,0.8741877468000001,0.37670225450000006,1.0784813920999998,0.6833535989,0.5689607739,0.8617405956,0.7551668316984026,0.24483316830159738
3617,2012,23,vicente,sporting,1,0,0,-0.728599771,0.7619735348000001,0.266589101,-0.684894494,0.7628867785,0.1515545274,-0.661314452,0.7140952990999999,-0.489573958,0.5815513902,-0.605483905,-0.563627092,-0.930634868,-1.20266782,-0.8012177340000001,-0.534218317,0.9101077854,-0.306862531,-0.707205869,0.34271441909999995,0.021140497400000003,-0.369853676,0.8529353931999999,-1.04621057,-0.09690046199999999,-0.6615301889999999,0.8741877468000001,0.37670225450000006,1.0784813920999998,0.6833535989,0.5689607739,0.8617405956,0.7551668316984026,0.24483316830159738
3618,2012,24,olhanense,benfica,0,1,0,-0.569536423,1.3417934270999998,-0.346663655,-0.895994064,0.8785025844,0.3010820477,0.1834105736,0.44705195200000003,-0.250739699,1.0127317295,-0.28420679600000004,-0.770143545,-0.1457924,0.4059555186,0.0719406705,-0.130528536,1.9022950517,-0.802869319,-1.490778375,1.207045219,0.5427397351,-1.492846064,2.3582857319999997,-0.7036213109999999,1.0373220518000001,-1.142349971,1.8689910069,1.3850126272,1.0784813920999998,0.6833535989,-0.015886695,1.8081489599,0.7776623744245763,0.22233762557542364
3619,2012,24,braga,coimbra,1,0,0,1.9754771493,-0.8118233159999999,-1.5174189169999999,1.8905202595,-1.0291582129999999,-1.343720676,2.17609525,-0.912441451,1.9624577657,-0.8413437290000001,1.9269356615,1.8510268263,1.4238925356,2.014578857,2.4003630834,1.8590853856,-0.813164835,0.6851510444,0.41218342609999997,-0.47612528600000004,0.5427397351,0.0044771207,-0.69481918,0.1528518345,-0.09690046199999999,0.6384640357,-0.7400213170000001,-0.332265976,-1.202803123,-0.9457009129999999,-1.185581633,-0.686927637,0.21217474645359813,0.7878252535464019
3620,2012,24,ferreira,fcporto,0,1,0,-0.35745195799999996,-1.143148968,1.15859311,-0.5582347520000001,-0.566694989,1.1484046627,-0.098164435,1.5152253404,-0.12336142800000001,1.7241792893,-0.624382559,-0.770143545,1.4238925356,0.8081113531999999,-0.21911213100000002,-0.764898192,1.9022950517,-0.389530329,-1.770625699,1.6164650716,0.021140497400000003,-1.492846064,2.2522751447,-1.217505199,1.5941221948,-0.98207671,1.9440704981999999,1.6685999194999999,1.0784813920999998,1.0906172269,1.7386557121000001,1.9515441666,0.9046093000590826,0.09539069994091745
3621,2012,24,sporting,feirense,1,0,0,0.8090125954999999,-0.39766625,-0.569664657,1.1305618076000001,-0.508887086,-0.895138115,0.7682202068999999,-0.912441451,1.3733332606,-1.035374882,0.7741177990000001,1.1202762984,-0.930634868,-0.398356151,0.6540462738,0.7345209953,-1.283148277,0.2718120545,0.6920307498,-0.840054044,-0.964102507,1.4602079949000002,-1.140063647,0.6912063834000001,-0.9217895620000001,1.2973652182,-1.303117501,-1.135763305,-1.202803123,-1.352964541,-1.478005368,-1.059755174,0.22058110058666835,0.7794188994133316
3622,2012,24,ave,guimaraes,0,0,1,-0.35745195799999996,-1.143148968,1.15859311,0.3706033557,-0.508887086,0.0020270071,-0.379739444,0.0343485975,0.2269288184,-0.647312577,-0.624382559,0.2624387222,-0.930634868,0.8081113531999999,-0.21911213100000002,-0.764898192,0.2834631962,-1.1335405109999999,0.41218342609999997,0.34271441909999995,-1.543657216,0.7947310237999999,-0.03755354,0.2507344797,0.645499729,0.7987372962999999,0.0670832151,-0.04867868400000001,-0.442374951,-0.131173657,-0.015886695,-0.055988727,0.6239630687095696,0.3760369312904303
3623,2012,24,setubal,leiria,1,0,0,-0.781620887,-0.066340597,0.8798418572,-0.43157501,0.5316551668,0.0020270071,-0.7479529159999999,1.3938420008,-0.505496242,0.128812034,-0.870065054,-0.325338876,-0.1457924,0.0037996839,0.0719406705,-0.8802381290000001,-0.813164835,-1.1335405109999999,1.6435116503,-0.9310362329999999,-0.558414211,1.2522464414,-0.69481918,1.6455621745,-0.61245615,0.8165454364,-1.152958519,-1.104253605,1.0784813920999998,-0.538437285,-0.8931578990000001,-1.289187505,0.49594684821468904,0.504053151785311
3624,2012,24,beiramar,nacional,0,0,1,-0.781620887,-0.39766625,1.15859311,-1.191533462,-0.508887086,1.8461997574000002,-0.9428894609999999,-0.087034742,-1.078698463,0.3228431867,-0.945659668,-1.469122311,-0.930634868,-0.398356151,-0.8012177340000001,-1.024413051,-0.395401775,-0.389530329,0.6920307498,-0.47612528600000004,-0.50045874,0.7947310237999999,-0.03755354,1.4253262227,-0.09690046199999999,1.2795570781,-0.49601297,-0.615853269,-1.202803123,-1.352964541,-0.015886695,-0.54353243,0.5724709348038951,0.4275290651961049
3625,2012,24,madeira,vicente,1,0,0,0.8090125954999999,-0.066340597,-0.79266566,1.1305618076000001,-1.0291582129999999,-0.44655555399999997,0.46498558219999997,-0.281248085,0.0677059792,-0.453281424,0.8686110664,0.9773033690999999,-0.1457924,0.0037996839,0.9450990754,0.8498609328,-0.604283305,0.6851510444,0.18830556710000002,-0.521616381,0.3688733225,0.2124386741,-0.588808593,0.5688530768,-0.61245615,0.5316151953,-0.49601297,-0.45830477299999994,1.0784813920999998,-0.538437285,-0.8931578990000001,-0.428816265,0.3369970350146443,0.6630029649853557
3626,2012,24,madeira,vicente,1,0,0,0.8090125954999999,-0.066340597,-0.79266566,1.1305618076000001,-1.0291582129999999,-0.44655555399999997,0.46498558219999997,-0.281248085,0.0677059792,-0.453281424,0.8686110664,0.9773033690999999,-0.1457924,0.0037996839,0.9450990754,0.8498609328,-0.604283305,0.6851510444,0.18830556710000002,-0.521616381,0.3688733225,0.2124386741,-0.588808593,0.5688530768,-0.61245615,0.5316151953,-0.49601297,-0.45830477299999994,1.0784813920999998,-0.538437285,-0.8931578990000001,-0.428816265,0.3369970350146443,0.6630029649853557
3627,2012,24,madeira,vicente,1,0,0,0.8090125954999999,-0.066340597,-0.79266566,1.1305618076000001,-1.0291582129999999,-0.44655555399999997,0.46498558219999997,-0.281248085,0.0677059792,-0.453281424,0.8686110664,0.9773033690999999,-0.1457924,0.0037996839,0.9450990754,0.8498609328,-0.604283305,0.6851510444,0.18830556710000002,-0.521616381,0.3688733225,0.2124386741,-0.588808593,0.5688530768,-0.61245615,0.5316151953,-0.49601297,-0.45830477299999994,1.0784813920999998,-0.538437285,-0.8931578990000001,-0.428816265,0.3369970350146443,0.6630029649853557
3628,2012,24,madeira,vicente,1,0,0,0.8090125954999999,-0.066340597,-0.79266566,1.1305618076000001,-1.0291582129999999,-0.44655555399999997,0.46498558219999997,-0.281248085,0.0677059792,-0.453281424,0.8686110664,0.9773033690999999,-0.1457924,0.0037996839,0.9450990754,0.8498609328,-0.604283305,0.6851510444,0.18830556710000002,-0.521616381,0.3688733225,0.2124386741,-0.588808593,0.5688530768,-0.61245615,0.5316151953,-0.49601297,-0.45830477299999994,1.0784813920999998,-0.538437285,-0.8931578990000001,-0.428816265,0.3369970350146443,0.6630029649853557
3629,2012,25,nacional,ave,1,0,0,-0.19838861,-0.48049766299999996,0.5453403538,-0.17825552600000003,-0.10423176599999999,0.3010820477,0.1617509576,1.2239053254,0.0199391274,1.0127317295,-0.30310545,-0.24590947100000002,1.4238925356,0.0037996839,0.0719406705,-0.390043395,-0.447622158,-1.1335405109999999,1.2517253971,-0.9310362329999999,-1.080013449,1.5849849269,-0.504000123,0.0304985279,-0.963034017,0.5316151953,-0.7400213170000001,-1.246047252,-1.202803123,-0.538437285,-0.30831043,-0.8876809259999999,0.6397019421061092,0.36029805789389074
3630,2012,25,feirense,beiramar,0,0,1,-1.258810932,0.1821536425,0.768341356,-1.191533462,1.6300053226,0.0020270071,-1.181145237,0.6169886275,-0.792097353,0.3228431867,-1.323632738,-0.897230594,-0.930634868,-1.604823654,-1.674376139,-1.110918004,-0.865385217,-0.472198127,1.2517253971,-0.157687623,-0.09477044400000001,0.2124386741,-1.03405306,0.1283811732,-0.447478329,-0.358791808,-1.059109155,-0.19047233,-1.202803123,-0.538437285,-1.185581633,-1.145792298,0.6735673632465593,0.32643263675344064
3631,2012,25,benfica,braga,1,0,0,1.8164138011000002,-0.48049766299999996,-1.5731691680000002,1.9327401735,-1.549429339,-0.9449806209999999,2.2410740981,-0.791058112,2.6630382582,0.10725301710000001,1.8135437406000001,1.739825659,-0.1457924,1.2102671878,0.3629934722,1.8014154169,1.9545154341,-0.802869319,-1.54674784,1.3435185031999999,-0.09477044400000001,-1.1601075790000002,2.0614560877000003,-0.899386602,1.6147444222999998,-0.6615301889999999,1.9253006253,1.3850126272,1.0784813920999998,1.9051444829,2.3235031812,1.8655070426,0.4313201123259879,0.5686798876740121
3632,2012,25,guimaraes,ferreira,1,0,0,0.49088589909999997,-1.143148968,0.3223393515,0.1595037858,-0.10423176599999999,-0.09765800599999999,-0.011525971000000001,0.10717860119999999,-0.521418526,-0.43172240700000003,0.2449555014,0.151237555,1.4238925356,0.0037996839,0.0719406705,0.1001513393,-0.447622158,-0.802869319,1.0278475381999999,-0.066705433,-1.0220579779999999,0.7947310237999999,-0.14356412699999999,1.449796884,-0.09690046199999999,0.7987372962999999,-0.664941825,-0.332265976,-0.442374951,-0.131173657,-0.015886695,-0.7729647609999999,0.48866621227952256,0.5113337877204774
3633,2012,25,coimbra,madeira,0,0,1,-0.834642003,0.5134792953,0.5453403538,-0.895994064,0.3582314579,0.7496646086,-0.6396548360000001,0.20428527289999998,-0.919475624,-0.43172240700000003,-0.7755717870000001,-0.913116475,-0.930634868,-1.20266782,-1.092270536,-0.736063207,0.857887403,-0.141526935,-0.819144798,0.20624113489999998,0.8904725603,-0.8273690929999999,0.556105749,-0.165266763,0.7692330941,-0.073861567,0.9117274925,0.4712313519,1.0784813920999998,1.0906172269,0.8613845084,0.8904196368999999,0.5563591332368341,0.44364086676316594
3634,2012,25,fcporto,olhanense,1,0,0,1.8164138011000002,-0.14917201,-1.79617017,1.5527609476,-0.566694989,-1.343720676,2.2410740981,-1.203761466,2.1376028888,-0.970697831,1.9080370080000002,1.6127386107,-0.1457924,0.4059555186,1.236151877,1.9167553543,-0.6565036879999999,1.5944968222,-0.37138908,-0.066705433,1.0643389728000001,-0.744184472,0.0260528128,0.3241464637,0.645499729,-0.180710407,-0.34585398700000003,0.2349086083,-0.442374951,-0.538437285,-0.015886695,-0.170704893,0.18042494862671654,0.8195750513732835
3635,2012,25,vicente,setubal,0,0,1,-0.622557539,0.5134792953,0.3223393515,-0.43157501,0.5316551668,0.0020270071,-0.46637790799999995,0.7140952990999999,-0.36219568700000004,0.3228431867,-0.548787945,-0.325338876,-0.930634868,-0.398356151,-0.8012177340000001,-0.5053833320000001,-0.6565036879999999,-0.141526935,0.8039696792000001,-0.9310362329999999,-0.558414211,1.2522464414,-0.7584255329999999,1.2540315935,-0.77743397,1.8672257003,-0.7400213170000001,-1.104253605,1.0784813920999998,-0.131173657,0.8613845084,-0.7729647609999999,0.4943577697199618,0.5056422302800382
3636,2012,25,vicente,setubal,0,0,1,-0.622557539,0.5134792953,0.3223393515,-0.43157501,0.5316551668,0.0020270071,-0.46637790799999995,0.7140952990999999,-0.36219568700000004,0.3228431867,-0.548787945,-0.325338876,-0.930634868,-0.398356151,-0.8012177340000001,-0.5053833320000001,-0.6565036879999999,-0.141526935,0.8039696792000001,-0.9310362329999999,-0.558414211,1.2522464414,-0.7584255329999999,1.2540315935,-0.77743397,1.8672257003,-0.7400213170000001,-1.104253605,1.0784813920999998,-0.131173657,0.8613845084,-0.7729647609999999,0.4943577697199618,0.5056422302800382
3637,2012,25,vicente,setubal,0,0,1,-0.622557539,0.5134792953,0.3223393515,-0.43157501,0.5316551668,0.0020270071,-0.46637790799999995,0.7140952990999999,-0.36219568700000004,0.3228431867,-0.548787945,-0.325338876,-0.930634868,-0.398356151,-0.8012177340000001,-0.5053833320000001,-0.6565036879999999,-0.141526935,0.8039696792000001,-0.9310362329999999,-0.558414211,1.2522464414,-0.7584255329999999,1.2540315935,-0.77743397,1.8672257003,-0.7400213170000001,-1.104253605,1.0784813920999998,-0.131173657,0.8613845084,-0.7729647609999999,0.4943577697199618,0.5056422302800382
3638,2012,25,vicente,setubal,0,0,1,-0.622557539,0.5134792953,0.3223393515,-0.43157501,0.5316551668,0.0020270071,-0.46637790799999995,0.7140952990999999,-0.36219568700000004,0.3228431867,-0.548787945,-0.325338876,-0.930634868,-0.398356151,-0.8012177340000001,-0.5053833320000001,-0.6565036879999999,-0.141526935,0.8039696792000001,-0.9310362329999999,-0.558414211,1.2522464414,-0.7584255329999999,1.2540315935,-0.77743397,1.8672257003,-0.7400213170000001,-1.104253605,1.0784813920999998,-0.131173657,0.8613845084,-0.7729647609999999,0.4943577697199618,0.5056422302800382
3639,2012,25,leiria,sporting,0,0,1,-0.834642003,-1.143148968,1.7160956156,-0.43157501,-1.0291582129999999,1.3976171966,-0.7262933000000001,1.5152253404,-0.505496242,1.896651425,-1.17244351,-0.754257664,-0.930634868,-0.398356151,-1.092270536,-1.341597879,0.857887403,-0.472198127,-0.5952669389999999,0.20624113489999998,-0.09477044400000001,-0.12029981099999999,0.6409142187,-0.9972692470000001,-0.261878282,-0.5190650689999999,0.8178781284000001,0.2033989092,1.0784813920999998,0.6833535989,0.5689607739,0.7757034715000001,0.8420419055582299,0.15795809444177014
3640,2012,26,sporting,benfica,1,0,0,1.0210970599,-0.563329076,-0.6811651590000001,1.2150016356,-0.566694989,-0.9449806209999999,0.6599221267000001,-1.0823781270000001,1.2141104214,-1.143169967,0.9631043337999999,1.2155915847,1.4238925356,0.8081113531999999,0.6540462738,0.9075309015,1.7978542868,-0.554865925,-1.54674784,0.9795897454000001,0.8904725603,-1.534438375,2.12506244,-0.777033295,0.7692330941,-1.2491988109999999,1.8126813884,1.2589738306,1.0784813920999998,1.0906172269,0.8613845084,1.7794699186,0.5705523270910094,0.42944767290899055
3641,2012,26,beiramar,coimbra,1,0,0,-0.675578655,-0.563329076,1.1028428594,-1.233753376,-0.566694989,1.9957272777000001,-0.812931765,0.0829019333,-1.174232167,0.6462284411,-0.851166401,-1.564437597,1.4238925356,-0.398356151,-0.21911213100000002,-0.937908098,-0.9176056,0.4371476505,0.6920307498,-0.521616381,0.3688733225,0.2124386741,-0.7584255329999999,0.2017931571,-0.09690046199999999,0.6740803157999999,-0.8901802990000001,-0.45830477299999994,-1.202803123,-1.7602281690000001,-1.478005368,-0.859001885,0.6037778522149233,0.39622214778507664
3642,2012,26,braga,fcporto,0,0,1,1.8694349172,-0.8946547290000001,-1.350168165,1.9327401735,-1.086966116,-1.343720676,2.0461375537,-0.791058112,1.8669240622,-0.776666678,1.7946450871000001,1.8669127074,-0.930634868,0.8081113531999999,1.5272046786000002,1.7149104638,1.7978542868,-0.224194733,-1.770625699,1.3435185031999999,0.3688733225,-1.534438375,2.12506244,-1.266446522,1.4497666022,-0.96426857,1.8877608797,1.5110514238,1.0784813920999998,1.0906172269,1.153808243,1.894186084,0.5113014405271525,0.4886985594728475
