season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form
2000,14,santaclara,campomaiorense,0,1,0,-0.728599771,0.3478164689,0.5453403538,-1.233753376,0.3582314579,1.1484046627,-0.141483667,0.4227752841,-0.648796797,1.3792350179,-0.699977173,-1.310263501,-0.930634868,-0.398356151,-1.092270536,-0.678393239,-0.343181393,-1.546879501,1.4756032561,-0.521616381,-1.543657216,1.5849849269,-0.991648825,0.6422650607,-1.478589705,0.5316151953,-0.740021317,-0.978214809,-1.202803123,-0.538437285,-0.30831043,-0.945039009
2000,14,setubal,fcporto,0,0,1,-1.152768699,-0.314834837,1.4373443628,-0.558234752,0.3582314579,0.3010820477,-0.791272149,1.1753519895,-0.123361428,0.3012841697,-1.285835431,-0.515969449,-0.930634868,-0.398356151,-1.092270536,-1.341597879,1.2756504625,0.3544798525,-1.54674784,0.2062411349,1.3541163271,-1.160107579,1.2981798596,-1.60903578,0.5836330464,-1.249198811,1.4185140589,0.5972701485,1.0784813921,1.9051444829,1.4462319776,1.4926795051
2000,14,madeira,guimaraes,0,1,0,0.9150548277,-0.314834837,-0.736915409,0.8772423237,0.3582314579,-1.343720676,0.2050701897,-1.252314802,0.1473173988,-1.854617527,0.9064083733,1.0726186553,1.4238925356,0.0037996839,0.9450990754,0.8786959172,0.4401243435,-0.306862531,-0.259450151,-0.521616381,0.3688733225,0.2124386741,0.8105311583,0.0794398506,0.5836330464,0.5316151953,0.4237107989,-0.458304773,-1.202803123,-0.538437285,-0.30831043,0.3741968927
2000,14,benfica,leiria,1,0,0,1.3392237564,-0.314834837,-1.182917414,1.5527609476,-0.566694989,-1.343720676,0.5299644304,-1.422251478,0.6727527681,-1.509673255,1.3410774035,1.6127386107,-0.1457924,0.0037996839,0.0719406705,1.3112206826,-1.178707512,0.3544798525,1.0278475382,-1.294964991,-0.558414211,1.5849849269,-1.161265764,-0.11632544,-1.128011838,0.8165454364,-1.171728392,-1.498124845,-1.202803123,-0.538437285,-0.893157899,-1.145792298
2000,15,braga,amadora,0,0,1,-0.410473074,-1.060317555,1.15859311,-0.727114408,-0.740118698,1.4973022101,0.1617509576,0.8840319745,-0.425884822,0.2366071188,-0.699977173,-1.040203523,-0.1457924,1.2102671878,0.9450990754,-0.851403145,-0.082079481,1.3464934283,-0.819144798,0.024276756,1.7598046231,-1.284884511,-0.058755657,-0.48338536,-0.096900462,-0.661530189,0.198472325,0.4869862015,1.0784813921,0.6833535989,0.8613845084,0.3455178514
2000,15,guimaraes,benfica,1,0,0,0.3318225508,0.1821536425,-0.402413906,1.0461219796,-0.740118698,-0.645925581,0.7682202069,0.0100719295,0.7205196199,-0.367045356,0.3772460758,1.0090751312,-0.1457924,0.0037996839,0.0719406705,0.388501183,1.3800912273,-0.472198127,-1.210931051,0.6611520822,0.1370514391,-0.66099985,0.7045205711,-1.193034538,0.1918107236,-0.91084415,1.3997441861,0.7075540955,1.0784813921,1.0906172269,0.8613845084,1.3779633398
2000,15,ave,boavistaporto,1,0,0,-0.834642003,0.7619735348,0.3780896021,-0.727114408,0.9363104873,0.1017120206,-0.163143283,0.8840319745,0.0358614113,1.1636448483,-0.699977173,-0.579512973,-0.930634868,-0.398356151,-0.801217734,-0.62072327,1.0145485503,-0.472198127,-0.819144798,1.2980274085,0.1370514391,-1.284884511,-0.207170479,-1.193034538,0.1918107236,-1.427280212,1.0055768567,1.3850126272,1.0784813921,0.6833535989,1.4462319776,0.976456761
2000,15,fcporto,farense,1,0,0,1.4452659885,0.1821536425,-1.628919418,1.6794206896,-0.740118698,-1.343720676,1.6995836969,-1.543634817,1.4051778285,-1.294083086,1.5867598988,1.6762821349,1.4238925356,2.014578857,1.5272046786,1.6284055107,-1.230927894,1.3464934283,0.4121834261,-0.658089665,0.9484280311,-0.078707501,-1.267276351,1.0827369643,-1.27236743,0.6028477556,-1.002799536,-0.411040224,-0.442374951,-0.131173657,-0.600734164,-0.887680926
2000,15,sporting,madeira,1,0,0,1.4452659885,-0.480497663,-1.238667664,1.6794206896,-0.740118698,-1.343720676,0.7682202069,-0.839611448,0.4816853611,-1.294083086,1.4544693244,1.6762821349,1.4238925356,2.014578857,2.4003630834,1.4265606201,0.6490058733,0.1891442565,-0.819144798,0.6611520822,-0.732280624,-0.078707501,0.1108612826,-1.193034538,0.1918107236,-0.412216228,0.742798637,0.4869862015,-0.442374951,0.2760899709,0.2765370393,0.7757034715
2000,15,leiria,salgueiros,0,0,1,-1.205789815,0.1821536425,1.15859311,-0.727114408,0.9363104873,0.1017120206,-0.921229845,0.2042852729,-0.871708772,-0.992256848,-1.248038124,-0.579512973,-0.930634868,-1.604823654,-0.801217734,-1.255092926,-0.447622158,-1.050872713,1.1957559324,0.024276756,-1.543657216,1.0858771986,-1.267276351,0.3975584476,-0.69494506,0.3535337947,-0.740021317,-0.411040224,-0.442374951,-0.131173657,-0.893157899,-0.887680926
2000,15,belenenses,santaclara,1,0,0,-0.410473074,1.3417934271,-0.402413906,-0.136035612,0.9363104873,-0.645925581,-0.466377908,-0.839611448,-0.425884822,-0.690430611,-0.151916222,0.0876940308,-0.1457924,-0.398356151,-1.092270536,-0.015188598,-0.865385217,0.7678188424,0.4121834261,0.024276756,0.1370514391,-0.078707501,-0.058755657,0.5688530768,0.5011441363,-0.412216228,-0.740021317,0.0300955638,-0.442374951,-1.352964541,-0.893157899,-0.658248596
2000,15,campomaiorense,setubal,0,0,1,-0.410473074,-1.060317555,1.15859311,-0.136035612,-0.740118698,0.7995071154,-0.769612532,0.7140952991,-0.425884822,0.5599923733,-0.699977173,-0.357110638,-0.1457924,-1.20266782,-0.801217734,-0.851403145,-1.230927894,-0.472198127,1.5875421855,-1.294964991,-0.732280624,1.709761859,-0.800829768,1.6210915132,-1.27236743,1.3685977784,-1.415736738,-1.545389394,-1.202803123,-0.538437285,-1.185581633,-1.489940795
2000,15,alverca,vicente,1,0,0,-0.039325262,-1.060317555,0.768341356,0.4550431837,-0.740118698,0.1017120206,-0.61799522,0.2042852729,-0.187050564,-0.367045356,-0.30310545,0.3259822464,-0.930634868,-1.604823654,-1.092270536,-0.418878379,0.6490058733,-1.050872713,0.0203971729,0.6611520822,-0.732280624,-0.078707501,0.4076909268,-0.48338536,-0.385611647,-0.661530189,0.4612505446,0.4869862015,-1.202803123,-0.538437285,0.5689607739,0.3455178514
2000,16,boavistaporto,alverca,1,0,0,0.8620337116,-0.563329076,-0.513914407,0.4550431837,-0.740118698,0.1017120206,-0.184802899,-0.985271455,-0.425884822,-0.367045356,0.8119151059,0.3259822464,-0.930634868,-0.398356151,0.6540462738,0.7633559797,0.1268020489,-1.133540511,0.636061285,-0.658089665,-0.732280624,1.0858771986,-0.228372597,0.3241464637,-0.983656245,0.6028477556,-0.120615513,-0.867930862,1.0784813921,-0.538437285,-1.185581633,-0.256742017
2000,16,setubal,belenenses,0,0,1,-0.887663119,-0.563329076,1.3258438617,-0.727114408,0.1269998462,0.7995071154,-0.747952916,1.2724586612,-0.187050564,1.1636448483,-1.077950243,-0.817801189,1.4238925356,-0.398356151,-0.219112131,-1.168587973,-0.238740628,1.0984900343,-0.48332801,-0.658089665,0.9484280311,-0.078707501,-0.228372597,-0.801503957,-0.385611647,-0.661530189,0.0107735967,-0.411040224,1.0784813921,0.2760899709,-0.30831043,0.144764562
2000,16,vicente,braga,0,1,0,0.5439070151,-1.143148968,0.2108388504,0.4550431837,-0.740118698,0.1017120206,0.5516240464,-0.014204738,0.9434315948,-0.065219119,0.3016514618,0.3259822464,-0.930634868,-1.604823654,-0.219112131,0.1866562924,-0.552062923,-1.133540511,1.3636643266,0.024276756,-0.732280624,0.503584849,-0.079957774,0.8135596899,0.7898553216,1.1192838175,-0.871410426,-0.19047233,-1.202803123,-0.131173657,0.8613845084,-1.002397092
2000,16,farense,campomaiorense,0,1,0,-1.258810932,1.0932991875,0.6010906043,-1.360413118,0.9363104873,0.7995071154,-1.33276255,1.6123320121,-0.871708772,1.1636448483,-1.077950243,-1.262605858,-0.930634868,0.0037996839,-0.801217734,-0.966743082,-0.552062923,-1.133540511,1.3636643266,-0.658089665,-0.732280624,1.0858771986,-0.928042472,0.666735722,-0.983656245,0.6028477556,-0.871410426,-0.867930862,-1.202803123,-1.352964541,-0.893157899,-1.002397092
2000,16,amadora,fcporto,0,0,1,0.1727592026,1.0932991875,-0.904166161,-0.136035612,0.1269998462,0.1017120206,-0.033185587,-0.669674772,0.0358614113,-0.065219119,0.4339420362,-0.134708304,1.4238925356,2.014578857,1.5272046786,0.5615110892,1.5367523746,0.0238086606,-1.602717304,0.6611520822,0.9484280311,-1.284884511,2.0402539703,-1.633506441,1.3672776921,-1.177966251,1.6437525329,0.9281219896,1.0784813921,1.9051444829,2.3235031812,1.6647537532
2000,16,salgueiros,guimaraes,0,0,1,-0.19838861,-1.143148968,0.9355921077,-0.727114408,0.1269998462,0.7995071154,-0.747952916,0.3013919445,-1.333455006,0.2366071188,-0.454294678,-0.817801189,1.4238925356,1.2102671878,0.0719406705,-0.591888285,0.492344726,0.0238086606,-0.48332801,-0.658089665,0.9484280311,-0.078707501,0.7681269234,0.0060278666,0.5011441363,0.3535337947,0.5175601631,-0.411040224,1.0784813921,-0.131173657,-0.015886695,0.5175920995
2000,16,santaclara,leiria,0,1,0,-0.887663119,0.5134792953,0.6010906043,-1.360413118,0.9363104873,0.7995071154,-0.033185587,0.7869253029,-0.425884822,1.4654710857,-0.832267747,-1.262605858,-0.930634868,-1.20266782,-0.801217734,-0.793733176,-1.283148277,0.0238086606,1.3636643266,-1.294964991,-0.732280624,1.709761859,-0.928042472,0.666735722,-0.69494506,1.1192838175,-1.35942712,-1.545389394,-1.202803123,-1.760228169,-1.185581633,-1.403903671
2000,16,ave,madeira,0,0,1,-0.516515306,0.5134792953,0.2108388504,-0.347135182,0.6472709726,-0.097658006,-0.033185587,0.7869253029,0.1473173988,1.0127317295,-0.454294678,-0.245909471,1.4238925356,0.8081113532,-0.219112131,-0.390043395,0.492344726,0.0238086606,-0.48332801,0.4336966086,-0.790236095,0.2124386741,0.1956697524,-0.654679989,0.4186552263,0.2288768142,0.5175601631,0.2033989092,-1.202803123,-0.131173657,-0.600734164,0.5175920995
2000,16,benfica,sporting,0,1,0,1.2331815242,-0.563329076,-0.904166161,1.6794206896,-0.740118698,-1.343720676,0.6815817427,-0.985271455,0.9434315948,-0.992256848,1.1898881756,1.6762821349,-0.930634868,0.0037996839,0.0719406705,1.1382107765,1.5367523746,-0.554865925,-1.266900516,0.6611520822,0.1370514391,-0.66099985,1.0437544502,-0.654679989,0.7898553216,-0.145094127,1.5123634231,0.7075540955,1.0784813921,1.9051444829,2.3235031812,1.4640004638
2000,17,campomaiorense,amadora,1,0,0,-0.622557539,-0.646160489,1.1028428594,-0.347135182,-0.797926601,1.1484046627,-0.7262933,0.7140952991,-0.648796797,0.4737563054,-0.813369094,-0.643056497,-0.1457924,-0.800511985,-1.383323337,-0.909073113,0.0223612841,0.9331544384,-0.595266939,0.4336966086,1.3541163271,-1.326476821,-0.228372597,-0.48338536,-0.096900462,-0.87522787,0.198472325,0.802083193,-1.202803123,0.6833535989,0.5689607739,0.3168388101
2000,17,alverca,ave,1,0,0,0.0667169704,-1.143148968,0.768341356,0.7083626677,-0.797926601,-0.097658006,-0.336420212,0.4227752841,0.3543070897,-0.065219119,-0.227510836,0.548384581,-0.930634868,-0.398356151,-1.092270536,-0.390043395,-0.656503688,0.3544798525,0.4681528908,-0.658089665,0.1370514391,0.503584849,-0.228372597,0.8869716738,-0.385611647,0.3535337947,-0.62740208,-0.647362968,-1.202803123,-0.538437285,-0.30831043,-0.600890513
2000,17,madeira,benfica,0,1,0,0.7029703634,-0.14917201,-0.625414908,0.4550431837,0.9363104873,-1.343720676,0.356687502,-0.791058112,0.0358614113,-1.595909323,0.7174218385,0.7707869156,1.4238925356,0.0037996839,0.3629934722,0.705686011,0.9623281679,-0.141526935,-0.931083728,0.4336966086,-0.094770444,-0.286669054,0.4288930443,-1.095151892,0.1711884961,-0.661530189,1.0243467295,0.4082119536,-0.442374951,-0.131173657,0.2765370393,1.0338148436
2000,17,braga,boavistaporto,1,0,0,-0.622557539,-0.646160489,1.1028428594,-0.895994064,-0.797926601,1.7963572507,-0.184802899,0.5684352916,-0.648796797,0.2150481019,-0.813369094,-1.230834096,-0.1457924,-0.800511985,0.3629934722,-0.909073113,0.9623281679,-0.637533723,-0.595266939,0.9795897454,-0.094770444,-0.827369093,-0.101159892,-1.095151892,0.1711884961,-1.106733691,0.9117274925,0.9911413879,1.0784813921,0.6833535989,0.5689607739,0.8330615542
2000,17,belenenses,farense,0,1,0,0.0667169704,0.9276363612,-0.625414908,0.1595037858,0.6472709726,-0.695768088,-0.054845203,-0.960994787,-0.043750008,-0.604194543,0.2449555014,0.3577540085,1.4238925356,1.2102671878,0.6540462738,0.3596661986,-1.283148277,1.4291612263,0.4681528908,-0.70358076,0.6586506768,0.2124386741,-1.161265764,1.6700328358,-1.375478568,1.3507896384,-1.0966489,-0.58434357,-0.442374951,-0.945700913,-0.600734164,-0.945039009
2000,17,sporting,salgueiros,1,0,0,1.3922448724,-0.14917201,-1.294417915,1.7638605175,-0.797926601,-1.343720676,0.8981779032,-0.791058112,0.9434315948,-0.862902746,1.4355706709,1.739825659,-0.1457924,1.2102671878,1.8182574802,1.4265606201,-0.343181393,-1.133540511,1.1397864677,0.4336966086,-1.543657216,0.7531387131,-0.906840355,0.2752051411,0.1711884961,0.2288768142,-0.62740208,0.0143407143,-1.202803123,-0.131173657,-0.015886695,-0.772964761
2000,17,guimaraes,santaclara,1,0,0,0.7029703634,-0.14917201,-0.625414908,1.2150016356,-0.797926601,-0.695768088,0.7465605909,-0.184141414,0.7523641877,-0.323927322,0.7174218385,1.1520480605,1.4238925356,1.2102671878,0.9450990754,0.705686011,-0.969825982,0.9331544384,0.4681528908,-0.157687623,-0.094770444,0.2124386741,-0.101159892,0.740147706,0.4186552263,0.0151791334,-0.852640554,-0.19047233,-0.442374951,-0.945700913,-1.478005368,-0.772964761
2000,17,leiria,setubal,0,1,0,-1.258810932,0.3478164689,1.1028428594,-0.895994064,0.6472709726,0.5502945815,-0.877910613,0.5684352916,-0.839864204,-0.065219119,-1.285835431,-0.83368707,-0.1457924,-1.20266782,-1.674376139,-1.28392791,-0.969825982,-0.637533723,1.5315727208,-0.70358076,-0.790236095,1.2522464414,-0.906840355,1.3519142388,-1.128011838,0.9055861367,-1.209268137,-0.978214809,-1.202803123,-0.538437285,-0.30831043,-1.317866547
2000,17,fcporto,vicente,1,0,0,1.7103715689,-0.14917201,-1.684669669,1.7638605175,-0.797926601,-1.343720676,2.1111164018,-1.713571493,1.9465354818,-1.40187817,1.7757464337,1.739825659,1.4238925356,2.014578857,2.4003630834,1.8014154169,0.3356835787,-0.637533723,0.1323361024,0.4336966086,-0.790236095,0.2124386741,0.3016803396,-0.165266763,-0.096900462,0.0151791334,0.198472325,0.2033989092,-0.442374951,-1.352964541,-0.893157899,0.1160855206
2000,18,braga,alverca,1,0,0,-0.410473074,-0.728991902,0.9355921077,-0.558234752,-0.913542407,1.4474597033,-0.206462515,0.3499452804,-0.648796797,-0.065219119,-0.586585252,-0.865458832,1.4238925356,0.0037996839,0.3629934722,-0.707228223,0.1790224314,-1.216208309,0.636061285,-0.70358076,-0.790236095,1.2522464414,-0.122362009,0.3730877863,-1.128011838,0.6740803158,-0.083075767,-0.978214809,1.0784813921,0.6833535989,-0.30831043,-0.228062975
2000,18,belenenses,amadora,0,1,0,-0.092346378,1.1761306007,-0.681165159,-0.093815698,0.9941183903,-0.795453101,-0.076504819,-0.936718119,-0.123361428,-0.539517492,0.1882595409,0.1988951981,-0.1457924,1.2102671878,0.6540462738,0.3308312142,-0.134299863,0.6851510444,-0.37138908,0.2062411349,1.006383502,-0.952146025,-0.249574714,-0.336561392,-0.096900462,-0.661530189,0.0295434695,0.5027410511,-1.202803123,-0.538437285,0.5689607739,0.1160855206
2000,18,benfica,ave,1,0,0,0.8620337116,0.1821536425,-1.015666662,1.2150016356,-0.104231766,-1.343720676,0.2917086539,-1.203761466,0.5453744968,-1.143169967,0.9631043338,1.342678633,-0.1457924,-0.800511985,-0.219112131,0.9940358546,-0.70872407,0.1891442565,0.636061285,-0.70358076,-0.094770444,0.7531387131,-0.249574714,1.1072076256,-0.344367192,0.6740803158,-0.740021317,-0.773401764,-1.202803123,-0.538437285,-0.30831043,-0.74428572
2000,18,fcporto,boavistaporto,1,0,0,1.8164138011,-0.232003423,-1.684669669,1.8060804315,-0.913542407,-1.343720676,2.0894567858,-1.786401496,1.8350794943,-1.509673255,1.8513410476,1.7874833022,1.4238925356,2.014578857,2.4003630834,1.8590853856,0.8056670206,-0.720201521,-0.37138908,0.706643177,-0.268636857,-0.494630608,-0.249574714,-1.070681231,-0.096900462,-1.053309271,0.6864890185,0.6917992459,-1.202803123,-0.538437285,-0.30831043,0.6323082648
2000,18,leiria,farense,1,0,0,-1.311832048,0.6791421216,0.9355921077,-1.022653806,0.9941183903,0.3010820477,-0.986208693,0.3499452804,-0.999087044,-0.302368305,-1.248038124,-0.865458832,-0.1457924,-0.800511985,-1.383323337,-1.197422957,-1.335368659,1.6771646202,0.3002444966,-0.794562949,1.006383502,-0.03711519,-1.118861529,1.5232088679,-1.251745203,1.1192838175,-1.077879028,-0.537079021,-0.442374951,-0.945700913,-0.30831043,-0.887680926
2000,18,madeira,salgueiros,0,0,1,0.5439070151,0.1821536425,-0.681165159,0.1595037858,1.3409658079,-1.343720676,0.1617509576,-0.936718119,-0.250739699,-1.682145391,0.6418272246,0.548384581,-0.1457924,0.0037996839,0.3629934722,0.6768510266,-0.447622158,-1.216208309,1.3076948619,0.2062411349,-1.543657216,0.9195079559,-1.012850942,0.3730877863,-0.096900462,0.3357256546,-0.740021317,-0.19047233,-1.202803123,-0.538437285,-0.015886695,-0.887680926
2000,18,sporting,santaclara,1,0,0,1.4982871046,-0.232003423,-1.350168165,1.8060804315,-0.913542407,-1.343720676,0.9414971353,-0.936718119,0.9434315948,-1.013815865,1.5300639383,1.7874833022,1.4238925356,1.2102671878,1.8182574802,1.5130655732,-1.022046365,0.6851510444,0.636061285,-0.294160907,-0.268636857,0.4619925383,-0.122362009,0.8135596899,0.3567885437,0.1220279738,-0.965259791,-0.363775676,-1.202803123,-1.352964541,-1.478005368,-0.887680926
2000,18,guimaraes,setubal,1,0,0,0.8620337116,-0.232003423,-0.681165159,1.3416613776,-0.913542407,-0.795453101,0.811539439,-0.208418082,0.7682864717,-0.302368305,0.8497124129,1.2473633468,1.4238925356,2.014578857,0.9450990754,0.8210259484,-1.022046365,-0.224194733,1.3076948619,-0.794562949,-0.268636857,0.9195079559,-1.012850942,1.1072076256,-1.251745203,0.5316151953,-1.190498264,-0.883685711,-0.442374951,-0.131173657,-0.893157899,-1.231829423
2000,18,campomaiorense,vicente,0,1,0,-0.410473074,-0.728991902,0.9355921077,-0.093815698,-0.913542407,0.8493496221,-0.596335604,0.6412652954,-0.473651674,0.4090792545,-0.586585252,-0.341224757,1.4238925356,0.0037996839,-0.510164933,-0.707228223,0.1790224314,-0.720201521,0.3002444966,0.2062411349,-0.906147036,0.4619925383,0.1108612826,-0.042913456,-0.323744964,0.1220279738,0.0295434695,-0.017168985,-1.202803123,-1.352964541,-1.770429103,-0.055988727
2000,19,vicente,belenenses,0,1,0,0.1197380865,-0.39766625,0.1550885998,0.1595037858,-0.104231766,-0.097658006,0.0101336452,-0.23269475,0.5453744968,-0.323927322,0.037070313,0.151237555,-0.1457924,-0.800511985,-1.383323337,-0.015188598,-0.238740628,1.4291612263,-0.763175333,-0.157687623,0.6586506768,-0.286669054,-0.143564127,-0.899386602,-0.096900462,-0.87522787,0.085853088,0.0143407143,-0.442374951,0.2760899709,0.5689607739,0.2594807274
2000,19,salgueiros,benfica,0,0,1,-0.19838861,-1.308811795,1.1028428594,-0.895994064,-0.104231766,1.1484046627,-0.942889461,0.180008605,-1.444910993,0.2150481019,-0.492091985,-1.040203523,1.4238925356,-0.398356151,0.0719406705,-0.649558254,0.9623281679,0.1064764585,-1.043022657,0.2062411349,0.3688733225,-0.494630608,0.1956697524,-1.290917183,-0.096900462,-0.85741973,1.0243467295,0.3294377057,1.0784813921,0.2760899709,0.2765370393,1.062493885
2000,19,ave,braga,1,0,0,-0.781620887,0.0993222294,0.768341356,-0.558234752,0.3582314579,0.3010820477,-0.336420212,0.9811386462,-0.123361428,1.1420858313,-0.813369094,-0.515969449,-0.930634868,-1.604823654,-1.092270536,-0.82256816,-0.238740628,-0.802869319,0.8039696792,-0.157687623,-0.094770444,0.2124386741,-0.03755354,0.3241464637,0.4186552263,0.6740803158,-0.420933478,-0.19047233,1.0784813921,1.0906172269,0.2765370393,-0.54353243
2000,19,boavistaporto,campomaiorense,1,0,0,0.7029703634,-0.811823316,-0.179412904,0.7083626677,-0.797926601,-0.097658006,-0.336420212,-1.033824791,-0.250739699,-0.604194543,0.5662326106,0.548384581,-0.930634868,-0.398356151,-0.219112131,0.4750061361,-0.49984254,-0.389530329,0.8039696792,-0.70358076,-0.094770444,0.7531387131,-0.737223415,0.4709704315,-0.61245615,0.6740803158,-0.62740208,-0.773401764,-0.442374951,0.2760899709,-0.30831043,-0.686927637
2000,19,alverca,fcporto,0,1,0,0.1197380865,-1.308811795,0.768341356,0.8772423237,-0.913542407,-0.247185527,-0.098164435,0.5684352916,0.5931413485,-0.065219119,-0.170814875,0.7231292724,-0.930634868,-0.398356151,-0.219112131,-0.332373426,1.7978542868,-0.389530329,-1.658686769,0.9795897454,0.6586506768,-1.326476821,1.8494349132,-1.853742393,1.4497666022,-1.320431372,1.8689910069,1.1959544323,1.0784813921,1.9051444829,2.3235031812,1.8655070426
2000,19,farense,guimaraes,1,0,0,-1.364853164,1.4246248402,0.4338398527,-1.402633032,1.3409658079,0.5502945815,-1.181145237,1.5152253404,-0.648796797,1.29299895,-1.11574755,-1.230834096,-0.930634868,-0.800511985,-1.092270536,-0.966743082,0.9623281679,-0.389530329,-0.763175333,-0.157687623,0.6586506768,-0.286669054,1.0225523328,-0.336561392,0.4186552263,0.0151791334,0.9304973653,0.0143407143,1.0784813921,1.9051444829,1.7386557121,0.8904196369
